'SerialNr.: 30421000602990235'
Date;Time;Inverter No.;Device Type;Periode [s];Energy positiv [Ws];Reactive Energy L[Vars];Reactive Energy C[Vars];Uac L1 [V];Iac L1 [A];Udc MPPT1[V];Idc MPPT1[A];Udc MPPT2[V];Idc MPPT2[A];Description
2020-12-12;06:42:29;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;06:42:30;01;76;;;;;;;;;;;12.12.2020 05:20:22 Info 017, Counter 3324
2020-12-12;06:42:30;01;76;;;;;;;;;;;Logging Start
2020-12-12;08:03:15;01;76;;;;;;;;;;;Display Information
2020-12-12;08:03:15;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;08:03:15;01;76;;;;;;;;;;;12.12.2020 06:44:01 Info 017, Counter 3325
2020-12-12;08:03:15;01;76;;;;;;;;;;;Logging Start
2020-12-12;08:05:00;01;76;;;;;;;;;;;Display Information
2020-12-12;08:05:00;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;08:05:01;01;76;;;;;;;;;;;12.12.2020 08:04:46 Info 017, Counter 3326
2020-12-12;08:05:01;01;76;;;;;;;;;;;Logging Start
2020-12-12;08:06:45;01;76;;;;;;;;;;;Display Information
2020-12-12;08:06:45;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;08:06:46;01;76;;;;;;;;;;;12.12.2020 08:06:31 Info 017, Counter 3327
2020-12-12;08:06:46;01;76;;;;;;;;;;;Logging Start
2020-12-12;08:08:30;01;76;;;;;;;;;;;Display Information
2020-12-12;08:08:30;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;08:08:30;01;76;;;;;;;;;;;12.12.2020 08:08:16 Info 017, Counter 3328
2020-12-12;08:08:31;01;76;;;;;;;;;;;Logging Start
2020-12-12;08:10:15;01;76;;;;;;;;;;;Display Information
2020-12-12;08:10:15;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;08:10:15;01;76;;;;;;;;;;;12.12.2020 08:10:01 Info 017, Counter 3329
2020-12-12;08:10:17;01;76;;;;;;;;;;;Logging Start
2020-12-12;09:10:14;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1284e-1;0e-2;1282e-1;0e-2;
2020-12-12;09:40:14;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1465e-1;0e-2;1462e-1;0e-2;
2020-12-12;10:10:14;1;76;1800e0;2084e0;5795e0;3505e0;2299e-1;6e-2;907e-1;20e-2;903e-1;19e-2;
2020-12-12;10:40:14;1;76;1800e0;89713e0;8503e0;3210e0;2316e-1;24e-2;1219e-1;34e-2;1181e-1;34e-2;
2020-12-12;11:10:14;1;76;1800e0;43266e0;8038e0;4483e0;2315e-1;14e-2;1058e-1;29e-2;997e-1;29e-2;
2020-12-12;11:40:14;1;76;1800e0;123076e0;8657e0;2993e0;2312e-1;32e-2;1184e-1;41e-2;1137e-1;40e-2;
2020-12-12;12:10:14;1;76;1800e0;220857e0;8694e0;3759e0;2316e-1;53e-2;1843e-1;44e-2;1840e-1;43e-2;
2020-12-12;12:40:14;1;76;1800e0;165627e0;8003e0;3459e0;2321e-1;40e-2;1814e-1;36e-2;1804e-1;36e-2;
2020-12-12;13:10:14;1;76;1800e0;88188e0;8052e0;3765e0;2320e-1;23e-2;1282e-1;32e-2;1244e-1;32e-2;
2020-12-12;13:40:14;1;76;1800e0;114259e0;8253e0;4031e0;2326e-1;28e-2;1579e-1;32e-2;1571e-1;32e-2;
2020-12-12;14:10:14;1;76;1800e0;10143e0;8888e0;3805e0;2328e-1;6e-2;753e-1;29e-2;709e-1;28e-2;
2020-12-12;14:40:14;1;76;1800e0;1794e0;8339e0;5078e0;2329e-1;6e-2;706e-1;21e-2;694e-1;21e-2;
2020-12-12;15:10:14;1;76;1800e0;12e0;8936e0;5259e0;2325e-1;8e-2;622e-1;14e-2;697e-1;14e-2;
2020-12-12;15:40:14;1;76;1800e0;2e0;4993e0;3625e0;2314e-1;10e-2;948e-1;8e-2;920e-1;8e-2;
2020-12-12;16:10:14;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1231e-1;0e-2;1229e-1;0e-2;
2020-12-12;16:38:28;01;76;;;;;;;;;;;Display Information
2020-12-12;16:38:28;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;16:38:28;01;76;;;;;;;;;;;12.12.2020 16:38:14 Info 017, Counter 3330
2020-12-12;16:38:29;01;76;;;;;;;;;;;Logging Start
2020-12-12;16:40:13;01;76;;;;;;;;;;;Display Information
2020-12-12;16:40:13;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;16:40:14;01;76;;;;;;;;;;;12.12.2020 16:39:59 Info 017, Counter 3331
2020-12-12;16:40:14;01;76;;;;;;;;;;;Logging Start
2020-12-12;16:41:58;01;76;;;;;;;;;;;Display Information
2020-12-12;16:41:58;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;16:41:59;01;76;;;;;;;;;;;12.12.2020 16:41:44 Info 017, Counter 3332
2020-12-12;16:41:59;01;76;;;;;;;;;;;Logging Start
2020-12-12;16:51:27;01;76;;;;;;;;;;;Display Information
2020-12-12;16:51:27;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;16:51:27;01;76;;;;;;;;;;;12.12.2020 16:43:29 Info 017, Counter 3333
2020-12-12;16:51:27;01;76;;;;;;;;;;;Logging Start
2020-12-12;18:15:46;01;76;;;;;;;;;;;Display Information
2020-12-12;18:15:46;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;18:15:47;01;76;;;;;;;;;;;12.12.2020 16:52:58 Info 017, Counter 3334
2020-12-12;18:15:47;01;76;;;;;;;;;;;Logging Start
2020-12-12;19:39:57;01;76;;;;;;;;;;;Display Information
2020-12-12;19:39:57;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;19:39:58;01;76;;;;;;;;;;;12.12.2020 18:17:17 Info 017, Counter 3335
2020-12-12;19:39:58;01;76;;;;;;;;;;;Logging Start
2020-12-12;21:03:59;01;76;;;;;;;;;;;Display Information
2020-12-12;21:03:59;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;21:03:59;01;76;;;;;;;;;;;12.12.2020 19:41:28 Info 017, Counter 3336
2020-12-12;21:03:59;01;76;;;;;;;;;;;Logging Start
2020-12-12;22:27:53;01;76;;;;;;;;;;;Display Information
2020-12-12;22:27:53;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;22:27:53;01;76;;;;;;;;;;;12.12.2020 21:05:30 Info 017, Counter 3337
2020-12-12;22:27:53;01;76;;;;;;;;;;;Logging Start
2020-12-12;23:51:42;01;76;;;;;;;;;;;Display Information
2020-12-12;23:51:42;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-12;23:51:42;01;76;;;;;;;;;;;12.12.2020 22:29:23 Info 017, Counter 3338
2020-12-12;23:51:42;01;76;;;;;;;;;;;Logging Start
2020-12-13;01:15:28;01;76;;;;;;;;;;;Display Information
2020-12-13;01:15:28;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;01:15:28;01;76;;;;;;;;;;;12.12.2020 23:53:13 Info 017, Counter 3339
2020-12-13;01:15:28;01;76;;;;;;;;;;;Logging Start
2020-12-13;02:39:13;01;76;;;;;;;;;;;Display Information
2020-12-13;02:39:14;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;02:39:14;01;76;;;;;;;;;;;13.12.2020 01:16:59 Info 017, Counter 3340
2020-12-13;02:39:14;01;76;;;;;;;;;;;Logging Start
2020-12-13;04:02:57;01;76;;;;;;;;;;;Display Information
2020-12-13;04:02:57;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;04:02:57;01;76;;;;;;;;;;;13.12.2020 02:40:44 Info 017, Counter 3341
2020-12-13;04:02:57;01;76;;;;;;;;;;;Logging Start
2020-12-13;05:26:40;01;76;;;;;;;;;;;Display Information
2020-12-13;05:26:40;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;05:26:40;01;76;;;;;;;;;;;13.12.2020 04:04:27 Info 017, Counter 3342
2020-12-13;05:26:41;01;76;;;;;;;;;;;Logging Start
2020-12-13;06:50:30;01;76;;;;;;;;;;;Display Information
2020-12-13;06:50:30;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;06:50:30;01;76;;;;;;;;;;;13.12.2020 05:28:11 Info 017, Counter 3343
2020-12-13;06:50:31;01;76;;;;;;;;;;;Logging Start
2020-12-13;07:58:50;01;76;;;;;;;;;;;Display Information
2020-12-13;07:58:51;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;07:58:51;01;76;;;;;;;;;;;13.12.2020 06:52:02 Info 017, Counter 3344
2020-12-13;07:58:51;01;76;;;;;;;;;;;Logging Start
2020-12-13;08:00:35;01;76;;;;;;;;;;;Display Information
2020-12-13;08:00:36;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;08:00:36;01;76;;;;;;;;;;;13.12.2020 08:00:21 Info 017, Counter 3345
2020-12-13;08:00:36;01;76;;;;;;;;;;;Logging Start
2020-12-13;08:02:21;01;76;;;;;;;;;;;Display Information
2020-12-13;08:02:21;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;08:02:21;01;76;;;;;;;;;;;13.12.2020 08:02:07 Info 017, Counter 3346
2020-12-13;08:02:21;01;76;;;;;;;;;;;Logging Start
2020-12-13;08:04:06;01;76;;;;;;;;;;;Display Information
2020-12-13;08:04:06;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;08:04:06;01;76;;;;;;;;;;;13.12.2020 08:03:52 Info 017, Counter 3347
2020-12-13;08:04:06;01;76;;;;;;;;;;;Logging Start
2020-12-13;08:05:51;01;76;;;;;;;;;;;Display Information
2020-12-13;08:05:51;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;08:05:51;01;76;;;;;;;;;;;13.12.2020 08:05:37 Info 017, Counter 3348
2020-12-13;08:05:51;01;76;;;;;;;;;;;Logging Start
2020-12-13;09:05:50;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1352e-1;0e-2;1349e-1;0e-2;
2020-12-13;09:35:50;1;76;1800e0;10328e0;7049e0;4737e0;2320e-1;7e-2;868e-1;26e-2;841e-1;25e-2;
2020-12-13;10:05:50;1;76;1800e0;41539e0;7919e0;6031e0;2325e-1;14e-2;950e-1;28e-2;943e-1;28e-2;
2020-12-13;10:35:50;1;76;1800e0;69029e0;8266e0;4583e0;2320e-1;18e-2;1063e-1;39e-2;858e-1;40e-2;
2020-12-13;11:05:50;1;76;1800e0;250345e0;9765e0;3505e0;2325e-1;60e-2;1848e-1;51e-2;1651e-1;51e-2;
2020-12-13;11:35:50;1;76;1800e0;337501e0;10047e0;3832e0;2318e-1;81e-2;1884e-1;61e-2;1881e-1;60e-2;
2020-12-13;12:05:50;1;76;1800e0;443908e0;11194e0;2229e0;2316e-1;106e-2;1904e-1;76e-2;1908e-1;75e-2;
2020-12-13;12:35:50;1;76;1800e0;677915e0;14163e0;1753e0;2321e-1;162e-2;1946e-1;109e-2;1944e-1;107e-2;
2020-12-13;13:05:50;1;76;1800e0;941922e0;15017e0;1133e0;2321e-1;225e-2;1968e-1;146e-2;1972e-1;143e-2;
2020-12-13;13:35:50;1;76;1800e0;626979e0;12242e0;2201e0;2326e-1;149e-2;1933e-1;101e-2;1928e-1;100e-2;
2020-12-13;14:05:50;1;76;1800e0;272225e0;9581e0;3491e0;2329e-1;65e-2;1843e-1;52e-2;1838e-1;51e-2;
2020-12-13;14:35:50;1;76;1800e0;67690e0;7600e0;4227e0;2330e-1;19e-2;1119e-1;31e-2;1109e-1;31e-2;
2020-12-13;15:05:50;1;76;1800e0;3972e0;7823e0;5196e0;2340e-1;7e-2;692e-1;18e-2;691e-1;18e-2;
2020-12-13;15:35:50;1;76;1800e0;4e0;8651e0;3082e0;2336e-1;8e-2;647e-1;12e-2;640e-1;12e-2;
2020-12-13;16:05:50;1;76;1800e0;0e0;3370e0;2404e0;2339e-1;10e-2;989e-1;9e-2;1011e-1;9e-2;
2020-12-13;16:35:50;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;713e-1;0e-2;711e-1;0e-2;
2020-12-13;16:37:47;01;76;;;;;;;;;;;Display Information
2020-12-13;16:37:47;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;16:37:47;01;76;;;;;;;;;;;13.12.2020 16:37:33 Info 017, Counter 3349
2020-12-13;16:37:47;01;76;;;;;;;;;;;Logging Start
2020-12-13;16:39:32;01;76;;;;;;;;;;;Display Information
2020-12-13;16:39:32;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;16:39:33;01;76;;;;;;;;;;;13.12.2020 16:39:18 Info 017, Counter 3350
2020-12-13;16:39:33;01;76;;;;;;;;;;;Logging Start
2020-12-13;16:41:17;01;76;;;;;;;;;;;Display Information
2020-12-13;16:41:17;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;16:41:18;01;76;;;;;;;;;;;13.12.2020 16:41:03 Info 017, Counter 3351
2020-12-13;16:41:18;01;76;;;;;;;;;;;Logging Start
2020-12-13;16:43:02;01;76;;;;;;;;;;;Display Information
2020-12-13;16:43:02;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;16:43:02;01;76;;;;;;;;;;;13.12.2020 16:42:48 Info 017, Counter 3352
2020-12-13;16:43:03;01;76;;;;;;;;;;;Logging Start
2020-12-13;16:44:47;01;76;;;;;;;;;;;Display Information
2020-12-13;16:44:47;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;16:44:48;01;76;;;;;;;;;;;13.12.2020 16:44:33 Info 017, Counter 3353
2020-12-13;16:44:48;01;76;;;;;;;;;;;Logging Start
2020-12-13;18:02:24;01;76;;;;;;;;;;;Display Information
2020-12-13;18:02:25;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;18:02:25;01;76;;;;;;;;;;;13.12.2020 16:46:18 Info 017, Counter 3354
2020-12-13;18:02:25;01;76;;;;;;;;;;;Logging Start
2020-12-13;19:26:16;01;76;;;;;;;;;;;Display Information
2020-12-13;19:26:16;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;19:26:16;01;76;;;;;;;;;;;13.12.2020 18:03:55 Info 017, Counter 3355
2020-12-13;19:26:16;01;76;;;;;;;;;;;Logging Start
2020-12-13;20:50:01;01;76;;;;;;;;;;;Display Information
2020-12-13;20:50:02;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;20:50:02;01;76;;;;;;;;;;;13.12.2020 19:27:47 Info 017, Counter 3356
2020-12-13;20:50:02;01;76;;;;;;;;;;;Logging Start
2020-12-13;22:13:40;01;76;;;;;;;;;;;Display Information
2020-12-13;22:13:40;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;22:13:40;01;76;;;;;;;;;;;13.12.2020 20:51:32 Info 017, Counter 3357
2020-12-13;22:13:40;01;76;;;;;;;;;;;Logging Start
2020-12-13;23:37:24;01;76;;;;;;;;;;;Display Information
2020-12-13;23:37:25;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-13;23:37:25;01;76;;;;;;;;;;;13.12.2020 22:15:10 Info 017, Counter 3358
2020-12-13;23:37:25;01;76;;;;;;;;;;;Logging Start
2020-12-14;01:01:03;01;76;;;;;;;;;;;Display Information
2020-12-14;01:01:03;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;01:01:04;01;76;;;;;;;;;;;13.12.2020 23:38:56 Info 017, Counter 3359
2020-12-14;01:01:04;01;76;;;;;;;;;;;Logging Start
2020-12-14;02:24:35;01;76;;;;;;;;;;;Display Information
2020-12-14;02:24:35;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;02:24:35;01;76;;;;;;;;;;;14.12.2020 01:02:35 Info 017, Counter 3360
2020-12-14;02:24:35;01;76;;;;;;;;;;;Logging Start
2020-12-14;03:48:09;01;76;;;;;;;;;;;Display Information
2020-12-14;03:48:09;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;03:48:09;01;76;;;;;;;;;;;14.12.2020 02:26:06 Info 017, Counter 3361
2020-12-14;03:48:09;01;76;;;;;;;;;;;Logging Start
2020-12-14;05:11:40;01;76;;;;;;;;;;;Display Information
2020-12-14;05:11:40;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;05:11:41;01;76;;;;;;;;;;;14.12.2020 03:49:39 Info 017, Counter 3362
2020-12-14;05:11:41;01;76;;;;;;;;;;;Logging Start
2020-12-14;06:35:18;01;76;;;;;;;;;;;Display Information
2020-12-14;06:35:18;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;06:35:18;01;76;;;;;;;;;;;14.12.2020 05:13:11 Info 017, Counter 3363
2020-12-14;06:35:18;01;76;;;;;;;;;;;Logging Start
2020-12-14;07:58:55;01;76;;;;;;;;;;;Display Information
2020-12-14;07:58:55;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;07:58:56;01;76;;;;;;;;;;;14.12.2020 06:36:48 Info 017, Counter 3364
2020-12-14;07:58:56;01;76;;;;;;;;;;;Logging Start
2020-12-14;08:06:24;01;76;;;;;;;;;;;Display Information
2020-12-14;08:06:24;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;08:06:24;01;76;;;;;;;;;;;14.12.2020 08:00:26 Info 017, Counter 3365
2020-12-14;08:06:24;01;76;;;;;;;;;;;Logging Start
2020-12-14;08:08:09;01;76;;;;;;;;;;;Display Information
2020-12-14;08:08:09;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;08:08:09;01;76;;;;;;;;;;;14.12.2020 08:07:55 Info 017, Counter 3366
2020-12-14;08:08:09;01;76;;;;;;;;;;;Logging Start
2020-12-14;08:09:54;01;76;;;;;;;;;;;Display Information
2020-12-14;08:09:54;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;08:09:54;01;76;;;;;;;;;;;14.12.2020 08:09:40 Info 017, Counter 3367
2020-12-14;08:09:54;01;76;;;;;;;;;;;Logging Start
2020-12-14;08:11:39;01;76;;;;;;;;;;;Display Information
2020-12-14;08:11:39;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;08:11:40;01;76;;;;;;;;;;;14.12.2020 08:11:25 Info 017, Counter 3368
2020-12-14;08:11:40;01;76;;;;;;;;;;;Logging Start
2020-12-14;08:13:24;01;76;;;;;;;;;;;Display Information
2020-12-14;08:13:24;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;08:13:25;01;76;;;;;;;;;;;14.12.2020 08:13:10 Info 017, Counter 3369
2020-12-14;08:13:25;01;76;;;;;;;;;;;Logging Start
2020-12-14;08:15:10;01;76;;;;;;;;;;;Display Information
2020-12-14;08:15:10;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;08:15:10;01;76;;;;;;;;;;;14.12.2020 08:14:56 Info 017, Counter 3370
2020-12-14;08:15:10;01;76;;;;;;;;;;;Logging Start
2020-12-14;09:15:09;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1222e-1;0e-2;1219e-1;0e-2;
2020-12-14;09:45:09;1;76;1800e0;276e0;2268e0;2198e0;2304e-1;7e-2;1245e-1;19e-2;1250e-1;18e-2;
2020-12-14;10:15:09;1;76;1800e0;1992e0;8775e0;4657e0;2332e-1;7e-2;687e-1;19e-2;719e-1;18e-2;
2020-12-14;10:45:09;1;76;1800e0;112025e0;7644e0;4966e0;2326e-1;29e-2;1346e-1;34e-2;1306e-1;34e-2;
2020-12-14;11:15:09;1;76;1800e0;31950e0;8238e0;5712e0;2315e-1;11e-2;708e-1;37e-2;821e-1;36e-2;
2020-12-14;11:45:09;1;76;1800e0;251132e0;7807e0;1917e0;2323e-1;60e-2;1731e-1;52e-2;1730e-1;51e-2;
2020-12-14;12:15:09;1;76;1800e0;151503e0;8246e0;5173e0;2345e-1;37e-2;1626e-1;36e-2;1615e-1;36e-2;
2020-12-14;12:45:09;1;76;1800e0;42651e0;9914e0;5467e0;2349e-1;14e-2;904e-1;31e-2;867e-1;31e-2;
2020-12-14;13:15:09;1;76;1800e0;306936e0;10964e0;3374e0;2353e-1;72e-2;1821e-1;59e-2;1821e-1;57e-2;
2020-12-14;13:45:09;1;76;1800e0;394253e0;10909e0;3027e0;2360e-1;93e-2;1851e-1;71e-2;1814e-1;70e-2;
2020-12-14;14:15:09;1;76;1800e0;45383e0;8336e0;4798e0;2337e-1;13e-2;870e-1;38e-2;890e-1;37e-2;
2020-12-14;14:45:09;1;76;1800e0;179535e0;8284e0;3638e0;2327e-1;43e-2;1496e-1;48e-2;1494e-1;47e-2;
2020-12-14;15:15:09;1;76;1800e0;2957e0;8242e0;5669e0;2322e-1;7e-2;680e-1;19e-2;716e-1;19e-2;
2020-12-14;15:45:09;1;76;1800e0;4e0;4962e0;3316e0;2311e-1;10e-2;878e-1;10e-2;857e-1;10e-2;
2020-12-14;16:15:09;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1102e-1;0e-2;1100e-1;0e-2;
2020-12-14;16:39:48;01;76;;;;;;;;;;;Display Information
2020-12-14;16:39:48;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;16:39:48;01;76;;;;;;;;;;;14.12.2020 16:39:34 Info 017, Counter 3371
2020-12-14;16:39:49;01;76;;;;;;;;;;;Logging Start
2020-12-14;16:41:34;01;76;;;;;;;;;;;Display Information
2020-12-14;16:41:34;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;16:41:34;01;76;;;;;;;;;;;14.12.2020 16:41:20 Info 017, Counter 3372
2020-12-14;16:41:34;01;76;;;;;;;;;;;Logging Start
2020-12-14;16:43:19;01;76;;;;;;;;;;;Display Information
2020-12-14;16:43:19;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;16:43:19;01;76;;;;;;;;;;;14.12.2020 16:43:05 Info 017, Counter 3373
2020-12-14;16:43:19;01;76;;;;;;;;;;;Logging Start
2020-12-14;16:45:04;01;76;;;;;;;;;;;Display Information
2020-12-14;16:45:04;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;16:45:04;01;76;;;;;;;;;;;14.12.2020 16:44:50 Info 017, Counter 3374
2020-12-14;16:45:05;01;76;;;;;;;;;;;Logging Start
2020-12-14;18:07:08;01;76;;;;;;;;;;;Display Information
2020-12-14;18:07:08;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;18:07:08;01;76;;;;;;;;;;;14.12.2020 16:46:35 Info 017, Counter 3375
2020-12-14;18:07:08;01;76;;;;;;;;;;;Logging Start
2020-12-14;19:31:01;01;76;;;;;;;;;;;Display Information
2020-12-14;19:31:01;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;19:31:01;01;76;;;;;;;;;;;14.12.2020 18:08:39 Info 017, Counter 3376
2020-12-14;19:31:01;01;76;;;;;;;;;;;Logging Start
2020-12-14;20:54:58;01;76;;;;;;;;;;;Display Information
2020-12-14;20:54:58;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;20:54:58;01;76;;;;;;;;;;;14.12.2020 19:32:32 Info 017, Counter 3377
2020-12-14;20:54:58;01;76;;;;;;;;;;;Logging Start
2020-12-14;22:18:43;01;76;;;;;;;;;;;Display Information
2020-12-14;22:18:43;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;22:18:43;01;76;;;;;;;;;;;14.12.2020 20:56:29 Info 017, Counter 3378
2020-12-14;22:18:43;01;76;;;;;;;;;;;Logging Start
2020-12-14;23:42:24;01;76;;;;;;;;;;;Display Information
2020-12-14;23:42:24;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-14;23:42:24;01;76;;;;;;;;;;;14.12.2020 22:20:14 Info 017, Counter 3379
2020-12-14;23:42:24;01;76;;;;;;;;;;;Logging Start
2020-12-15;01:06:09;01;76;;;;;;;;;;;Display Information
2020-12-15;01:06:10;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;01:06:10;01;76;;;;;;;;;;;14.12.2020 23:43:55 Info 017, Counter 3380
2020-12-15;01:06:10;01;76;;;;;;;;;;;Logging Start
2020-12-15;02:29:49;01;76;;;;;;;;;;;Display Information
2020-12-15;02:29:49;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;02:29:49;01;76;;;;;;;;;;;15.12.2020 01:07:39 Info 017, Counter 3381
2020-12-15;02:29:49;01;76;;;;;;;;;;;Logging Start
2020-12-15;03:53:27;01;76;;;;;;;;;;;Display Information
2020-12-15;03:53:27;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;03:53:27;01;76;;;;;;;;;;;15.12.2020 02:31:19 Info 017, Counter 3382
2020-12-15;03:53:27;01;76;;;;;;;;;;;Logging Start
2020-12-15;05:17:14;01;76;;;;;;;;;;;Display Information
2020-12-15;05:17:15;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;05:17:15;01;76;;;;;;;;;;;15.12.2020 03:54:58 Info 017, Counter 3383
2020-12-15;05:17:15;01;76;;;;;;;;;;;Logging Start
2020-12-15;06:40:56;01;76;;;;;;;;;;;Display Information
2020-12-15;06:40:56;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;06:40:56;01;76;;;;;;;;;;;15.12.2020 05:18:45 Info 017, Counter 3384
2020-12-15;06:40:56;01;76;;;;;;;;;;;Logging Start
2020-12-15;08:04:37;01;76;;;;;;;;;;;Display Information
2020-12-15;08:04:37;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;08:04:37;01;76;;;;;;;;;;;15.12.2020 06:42:27 Info 017, Counter 3385
2020-12-15;08:04:37;01;76;;;;;;;;;;;Logging Start
2020-12-15;08:06:22;01;76;;;;;;;;;;;Display Information
2020-12-15;08:06:22;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;08:06:22;01;76;;;;;;;;;;;15.12.2020 08:06:08 Info 017, Counter 3386
2020-12-15;08:06:22;01;76;;;;;;;;;;;Logging Start
2020-12-15;08:08:07;01;76;;;;;;;;;;;Display Information
2020-12-15;08:08:07;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;08:08:07;01;76;;;;;;;;;;;15.12.2020 08:07:53 Info 017, Counter 3387
2020-12-15;08:08:07;01;76;;;;;;;;;;;Logging Start
2020-12-15;08:09:52;01;76;;;;;;;;;;;Display Information
2020-12-15;08:09:52;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;08:09:52;01;76;;;;;;;;;;;15.12.2020 08:09:38 Info 017, Counter 3388
2020-12-15;08:09:52;01;76;;;;;;;;;;;Logging Start
2020-12-15;08:11:37;01;76;;;;;;;;;;;Display Information
2020-12-15;08:11:37;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-12-15;08:11:37;01;76;;;;;;;;;;;15.12.2020 08:11:22 Info 017, Counter 3389
2020-12-15;08:11:37;01;76;;;;;;;;;;;Logging Start
2020-12-15;09:15:00;1;76;1800e0;83e0;365e0;404e0;2208e-1;6e-2;1355e-1;14e-2;1353e-1;13e-2;
2020-12-15;09:45:00;1;76;1800e0;1559e0;7237e0;7643e0;2330e-1;7e-2;690e-1;20e-2;686e-1;20e-2;
2020-12-15;10:15:00;1;76;1800e0;109811e0;7411e0;3668e0;2332e-1;27e-2;1445e-1;34e-2;1430e-1;34e-2;
2020-12-15;10:45:00;1;76;1800e0;67362e0;8010e0;3826e0;2329e-1;18e-2;1114e-1;33e-2;1078e-1;32e-2;
2020-12-15;11:15:00;1;76;1800e0;91418e0;8196e0;3939e0;2326e-1;23e-2;1334e-1;33e-2;1315e-1;33e-2;
